id,user_id,original_filename,file_type,file_size_bytes,status,error_message,store_name,receipt_date,total_amount,created_at,processed_at
5e6d5330-379c-41c7-84a4-a81b54c6e0c0,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251123_903.jpg,jpg,1028412,COMPLETED,,cora,2025-11-23,38.4,2025-11-23 16:45:00.000000 +00:00,2025-11-23 16:49:15.000000 +00:00
10d1c689-0b53-4f12-8d8a-cb725dd569ed,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251124_368.jpg,jpg,1184765,COMPLETED,,okay,2025-11-24,65.28,2025-11-24 15:30:00.000000 +00:00,2025-11-24 15:31:24.000000 +00:00
9cf95e5c-9c92-42f4-8724-2eb82a03928d,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251125_594.jpg,jpg,373428,COMPLETED,,spar,2025-11-25,38.89,2025-11-25 10:25:00.000000 +00:00,2025-11-25 10:29:52.000000 +00:00
67163dca-ec6c-4fe9-acec-7cf1cc89f238,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251126_179.jpg,jpg,515741,COMPLETED,,cora,2025-11-26,108.15,2025-11-26 09:43:00.000000 +00:00,2025-11-26 09:47:24.000000 +00:00
3331eaf3-3ebe-49d6-a825-43fbcc1e48f9,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251127_425.jpg,jpg,454063,COMPLETED,,lidl,2025-11-27,37.45,2025-11-27 21:04:00.000000 +00:00,2025-11-27 21:07:36.000000 +00:00
c93dfa0b-d756-4aa1-934f-acbe09bd9b80,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251128_832.jpg,jpg,844565,COMPLETED,,spar,2025-11-28,23.42,2025-11-28 19:20:00.000000 +00:00,2025-11-28 19:24:14.000000 +00:00
66d2d21b-d520-4761-b685-97a4ddcef9ba,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251129_296.jpg,jpg,1294460,COMPLETED,,bio-planet,2025-11-29,25.12,2025-11-29 16:37:00.000000 +00:00,2025-11-29 16:40:19.000000 +00:00
b64c84fd-6305-4286-b78c-663eb4436890,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251130_738.jpg,jpg,623796,COMPLETED,,jumbo,2025-11-30,20.76,2025-11-30 17:16:00.000000 +00:00,2025-11-30 17:17:29.000000 +00:00
9131505f-7cc6-4b23-a89f-842de19ce22f,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251201_326.jpg,jpg,940496,COMPLETED,,bio-planet,2025-12-01,35.43,2025-12-01 22:44:00.000000 +00:00,2025-12-01 22:44:32.000000 +00:00
7d5f6ae9-c8e1-4f27-8c1f-230880d7bd79,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251202_204.jpg,jpg,1805840,COMPLETED,,intermarché,2025-12-02,72.52,2025-12-02 14:09:00.000000 +00:00,2025-12-02 14:13:42.000000 +00:00
582d55ae-7444-4789-9b32-d214e8e76bd5,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251203_121.jpg,jpg,681090,COMPLETED,,okay,2025-12-03,22.45,2025-12-03 18:37:00.000000 +00:00,2025-12-03 18:37:57.000000 +00:00
5979bc31-02f2-4750-ad6d-7ef2ef38b59c,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251204_650.jpg,jpg,908324,COMPLETED,,aldi,2025-12-04,16.15,2025-12-04 09:16:00.000000 +00:00,2025-12-04 09:20:09.000000 +00:00
d6cd46a2-71bd-41d6-aebc-3e462af120b9,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251205_194.jpg,jpg,1538051,COMPLETED,,carrefour,2025-12-05,10.67,2025-12-05 14:40:00.000000 +00:00,2025-12-05 14:41:00.000000 +00:00
3c86a535-e802-4d74-9680-b9e3e5bc16bb,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251206_113.jpg,jpg,1421231,COMPLETED,,okay,2025-12-06,40.18,2025-12-06 17:23:00.000000 +00:00,2025-12-06 17:26:34.000000 +00:00
cb022189-bcd7-4eba-b982-1993697b7196,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251207_914.jpg,jpg,1506685,COMPLETED,,lidl,2025-12-07,52.49,2025-12-07 15:56:00.000000 +00:00,2025-12-07 15:57:20.000000 +00:00
4c1bf6c5-00b9-4a2d-a158-0af4013e718a,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251208_214.jpg,jpg,1239733,COMPLETED,,aldi,2025-12-08,20.73,2025-12-08 20:50:00.000000 +00:00,2025-12-08 20:54:59.000000 +00:00
3f4e9cca-ec29-4ded-826f-319b24de17b7,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251209_941.jpg,jpg,1907374,COMPLETED,,aldi,2025-12-09,63.76,2025-12-09 10:09:00.000000 +00:00,2025-12-09 10:09:41.000000 +00:00
2973bf73-eaf5-46a9-b6f3-eb0c08b8880c,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251210_941.jpg,jpg,205358,COMPLETED,,albert heijn,2025-12-10,70.22,2025-12-10 15:18:00.000000 +00:00,2025-12-10 15:18:48.000000 +00:00
ca555947-76fb-466a-9c2c-9e2993b2d1d8,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251211_152.jpg,jpg,773549,COMPLETED,,carrefour,2025-12-11,47.93,2025-12-11 21:01:00.000000 +00:00,2025-12-11 21:01:59.000000 +00:00
560470b1-0ef5-4762-9bac-85dd44ca2690,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251212_114.jpg,jpg,1323311,COMPLETED,,match,2025-12-12,23.46,2025-12-12 15:48:00.000000 +00:00,2025-12-12 15:52:27.000000 +00:00
79b3352e-8888-4a07-a470-15a83cd1f60c,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251213_272.jpg,jpg,265443,COMPLETED,,bio-planet,2025-12-13,86.68,2025-12-13 16:15:00.000000 +00:00,2025-12-13 16:19:57.000000 +00:00
34ecac0d-9884-4fcb-b5c3-a004d906263c,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251214_590.jpg,jpg,982720,COMPLETED,,spar,2025-12-14,16.13,2025-12-14 21:04:00.000000 +00:00,2025-12-14 21:05:54.000000 +00:00
c5957e13-a9cd-4226-8315-f4425748700d,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251215_927.jpg,jpg,116477,COMPLETED,,jumbo,2025-12-15,65.29,2025-12-15 14:15:00.000000 +00:00,2025-12-15 14:15:50.000000 +00:00
872f5013-8356-4e7f-9d9b-077b301a650c,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251216_246.jpg,jpg,1461903,COMPLETED,,okay,2025-12-16,36.0,2025-12-16 12:49:00.000000 +00:00,2025-12-16 12:49:37.000000 +00:00
a3fa2cfa-b458-4323-ac3d-955cfbc14bc9,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251217_952.jpg,jpg,1088890,COMPLETED,,albert heijn,2025-12-17,48.29,2025-12-17 10:33:00.000000 +00:00,2025-12-17 10:37:21.000000 +00:00
8643170a-a84f-4507-94ea-1c4a60fa4449,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251218_393.jpg,jpg,1254815,COMPLETED,,bio-planet,2025-12-18,106.35,2025-12-18 13:09:00.000000 +00:00,2025-12-18 13:11:18.000000 +00:00
d0b85efc-b5a0-49da-bfd2-1716082e43f0,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251219_996.jpg,jpg,1495741,COMPLETED,,intermarché,2025-12-19,13.47,2025-12-19 10:28:00.000000 +00:00,2025-12-19 10:32:18.000000 +00:00
50aad11c-ce39-4f90-91cc-66322feeebcb,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251220_443.jpg,jpg,456462,COMPLETED,,albert heijn,2025-12-20,30.14,2025-12-20 10:55:00.000000 +00:00,2025-12-20 10:57:45.000000 +00:00
9742db3d-c720-4b62-bb4b-46439b489b3a,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251221_116.jpg,jpg,1882228,COMPLETED,,match,2025-12-21,49.08,2025-12-21 17:56:00.000000 +00:00,2025-12-21 17:56:51.000000 +00:00
27df4ae2-5e56-4bbb-a20e-8414ba6f5541,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251222_679.jpg,jpg,868964,COMPLETED,,aldi,2025-12-22,31.94,2025-12-22 17:44:00.000000 +00:00,2025-12-22 17:47:52.000000 +00:00
960766a5-345b-4bf3-855e-037487644f12,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251223_870.jpg,jpg,265132,COMPLETED,,okay,2025-12-23,58.61,2025-12-23 18:30:00.000000 +00:00,2025-12-23 18:34:52.000000 +00:00
4010eff7-8ee4-432d-852a-2f40b359791b,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251224_273.jpg,jpg,723751,COMPLETED,,spar,2025-12-24,33.45,2025-12-24 18:47:00.000000 +00:00,2025-12-24 18:47:50.000000 +00:00
f749be23-64fb-4e60-bd3b-7200c19a5b54,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251225_956.jpg,jpg,1777816,COMPLETED,,delhaize,2025-12-25,29.98,2025-12-25 09:02:00.000000 +00:00,2025-12-25 09:02:55.000000 +00:00
21148531-93c8-4f31-9627-2291d4ff6bc7,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251226_216.jpg,jpg,1076771,COMPLETED,,carrefour,2025-12-26,29.6,2025-12-26 18:36:00.000000 +00:00,2025-12-26 18:38:11.000000 +00:00
87a64434-135b-48d4-af5c-97a1f458b411,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251227_902.jpg,jpg,67644,COMPLETED,,lidl,2025-12-27,31.34,2025-12-27 08:36:00.000000 +00:00,2025-12-27 08:38:29.000000 +00:00
733e438c-3d93-459d-b3c3-a7ca20760862,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251228_278.jpg,jpg,948872,COMPLETED,,jumbo,2025-12-28,62.69,2025-12-28 08:50:00.000000 +00:00,2025-12-28 08:54:48.000000 +00:00
99b79aee-9279-4b4c-a58b-c8fad51ab231,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251229_668.jpg,jpg,1336139,COMPLETED,,lidl,2025-12-29,53.4,2025-12-29 11:16:00.000000 +00:00,2025-12-29 11:17:56.000000 +00:00
d3d0677b-fa56-47cd-b530-f05024620890,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251230_751.jpg,jpg,1774406,COMPLETED,,colruyt,2025-12-30,61.88,2025-12-30 14:21:00.000000 +00:00,2025-12-30 14:25:25.000000 +00:00
445a078d-ceef-4adc-a066-9cb9a85a1ad3,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251231_353.jpg,jpg,1210369,COMPLETED,,colruyt,2025-12-31,84.41,2025-12-31 14:02:00.000000 +00:00,2025-12-31 14:04:05.000000 +00:00
7799ae65-7ea7-450b-9ce9-47d8e80de67f,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260101_218.jpg,jpg,1177181,COMPLETED,,jumbo,2026-01-01,8.86,2026-01-01 15:02:00.000000 +00:00,2026-01-01 15:02:49.000000 +00:00
05cae272-87a3-413f-912a-e8cf3605a317,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260102_333.jpg,jpg,133008,COMPLETED,,delhaize,2026-01-02,9.46,2026-01-02 08:59:00.000000 +00:00,2026-01-02 09:03:06.000000 +00:00
acd337c2-d707-45c9-821c-3e0f96e20858,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260103_575.jpg,jpg,578635,COMPLETED,,spar,2026-01-03,27.09,2026-01-03 12:21:00.000000 +00:00,2026-01-03 12:21:53.000000 +00:00
aec0190a-56f9-41a1-975a-5988bf5205e9,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260104_859.jpg,jpg,1365352,COMPLETED,,aldi,2026-01-04,77.51,2026-01-04 21:26:00.000000 +00:00,2026-01-04 21:26:31.000000 +00:00
638c1e0e-505e-4ad3-9a7d-7c7e6e841e76,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260105_654.jpg,jpg,1505565,COMPLETED,,jumbo,2026-01-05,75.69,2026-01-05 18:13:00.000000 +00:00,2026-01-05 18:17:55.000000 +00:00
48ec459d-1c03-4213-ba3a-ab0de3285223,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260106_197.jpg,jpg,1634014,COMPLETED,,delhaize,2026-01-06,50.1,2026-01-06 14:53:00.000000 +00:00,2026-01-06 14:54:15.000000 +00:00
1329b3c0-ea6b-416d-b296-0b99cc3ec5ba,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260107_804.jpg,jpg,976175,COMPLETED,,jumbo,2026-01-07,50.28,2026-01-07 18:52:00.000000 +00:00,2026-01-07 18:55:59.000000 +00:00
385dfe72-1e0a-4b3e-b961-66e45bffb16e,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260108_860.jpg,jpg,336178,COMPLETED,,spar,2026-01-08,25.62,2026-01-08 19:17:00.000000 +00:00,2026-01-08 19:18:29.000000 +00:00
c15077fe-559c-434d-82ba-fdfb79a27263,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260109_532.jpg,jpg,892108,COMPLETED,,delhaize,2026-01-09,25.13,2026-01-09 16:11:00.000000 +00:00,2026-01-09 16:15:03.000000 +00:00
67287f32-5f35-4c42-9e7d-b99aff8227ac,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260110_381.jpg,jpg,1602823,COMPLETED,,colruyt,2026-01-10,59.67,2026-01-10 22:46:00.000000 +00:00,2026-01-10 22:48:23.000000 +00:00
d0ef2d24-8264-47f0-a175-f8b5a7306538,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260111_673.jpg,jpg,1303040,COMPLETED,,bio-planet,2026-01-11,26.41,2026-01-11 21:33:00.000000 +00:00,2026-01-11 21:34:02.000000 +00:00
100d485a-9337-4614-ae50-fd50fd0c1619,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260112_973.jpg,jpg,919211,COMPLETED,,intermarché,2026-01-12,31.94,2026-01-12 14:35:00.000000 +00:00,2026-01-12 14:35:40.000000 +00:00
8c7f50c4-2c75-4f06-8f2c-147a1473cc96,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260113_224.jpg,jpg,1778837,COMPLETED,,albert heijn,2026-01-13,91.37,2026-01-13 10:09:00.000000 +00:00,2026-01-13 10:10:29.000000 +00:00
7a59e659-dc33-4b36-ad79-e165564c08b6,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260114_302.jpg,jpg,1324057,COMPLETED,,albert heijn,2026-01-14,82.09,2026-01-14 11:25:00.000000 +00:00,2026-01-14 11:26:03.000000 +00:00
3a6e631e-777b-440b-85ef-e8dd3dca9608,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260115_994.jpg,jpg,393509,COMPLETED,,match,2026-01-15,43.88,2026-01-15 14:39:00.000000 +00:00,2026-01-15 14:40:23.000000 +00:00
2f48cbd2-de92-4cd6-b8f0-895b80fb3efc,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260116_847.jpg,jpg,710008,COMPLETED,,albert heijn,2026-01-16,39.06,2026-01-16 16:34:00.000000 +00:00,2026-01-16 16:37:59.000000 +00:00
7cabbc65-e7b3-4c23-9d8b-a9e594549d06,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260117_622.jpg,jpg,1119346,COMPLETED,,lidl,2026-01-17,10.55,2026-01-17 09:24:00.000000 +00:00,2026-01-17 09:27:29.000000 +00:00
adca87a2-de19-4ffd-954f-5f10a7d835dc,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260118_191.jpg,jpg,1370153,COMPLETED,,albert heijn,2026-01-18,41.78,2026-01-18 17:43:00.000000 +00:00,2026-01-18 17:46:38.000000 +00:00
d35890cb-63c8-4aff-8b14-953f988e3a64,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260119_504.jpg,jpg,1532970,COMPLETED,,lidl,2026-01-19,29.62,2026-01-19 10:14:00.000000 +00:00,2026-01-19 10:16:55.000000 +00:00
8ab46efa-da31-4b25-9cee-f238e8381535,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260120_966.jpg,jpg,74197,COMPLETED,,louis delhaize,2026-01-20,67.59,2026-01-20 09:53:00.000000 +00:00,2026-01-20 09:57:27.000000 +00:00
a15f0958-de20-4bee-bd4b-26ecfec7f7ca,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260121_596.jpg,jpg,1935854,COMPLETED,,delhaize,2026-01-21,36.99,2026-01-21 20:01:00.000000 +00:00,2026-01-21 20:05:35.000000 +00:00
42c1e3fb-8299-4ff7-a531-e6ca4dec0776,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260122_725.jpg,jpg,1879524,COMPLETED,,spar,2026-01-22,7.87,2026-01-22 20:28:00.000000 +00:00,2026-01-22 20:31:24.000000 +00:00
57bf4f38-38b1-47bc-948b-a203132c540e,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260123_693.jpg,jpg,1648824,COMPLETED,,albert heijn,2026-01-23,56.74,2026-01-23 11:36:00.000000 +00:00,2026-01-23 11:37:29.000000 +00:00
69104dab-3cbb-4ed0-9cb6-e48826df8b0e,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260124_353.jpg,jpg,1448694,COMPLETED,,cora,2026-01-24,37.92,2026-01-24 21:40:00.000000 +00:00,2026-01-24 21:43:05.000000 +00:00
21ee791a-8af1-4f8b-9b5c-e7e555be22ab,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260125_367.jpg,jpg,861081,COMPLETED,,colruyt,2026-01-25,27.27,2026-01-25 17:46:00.000000 +00:00,2026-01-25 17:49:39.000000 +00:00
f6a15bed-05b6-4ea0-aaed-831f74b77838,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260126_535.jpg,jpg,705187,COMPLETED,,intermarché,2026-01-26,24.5,2026-01-26 14:43:00.000000 +00:00,2026-01-26 14:47:29.000000 +00:00
1d5e82f2-e8e2-4425-b3e2-a6cb0957b809,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260127_756.jpg,jpg,1331205,COMPLETED,,albert heijn,2026-01-27,12.47,2026-01-27 18:21:00.000000 +00:00,2026-01-27 18:25:17.000000 +00:00
e48d75a9-3ebe-4f8c-9345-9420dfafc443,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260128_234.jpg,jpg,510786,COMPLETED,,okay,2026-01-28,22.12,2026-01-28 20:55:00.000000 +00:00,2026-01-28 20:59:05.000000 +00:00
6e796c40-63ed-46a0-90a5-20b1637d1428,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260129_983.jpg,jpg,833934,COMPLETED,,louis delhaize,2026-01-29,12.26,2026-01-29 13:15:00.000000 +00:00,2026-01-29 13:16:51.000000 +00:00
bc3930f8-1937-48c8-b5d8-56f4cc6a1c12,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20260130_104.jpg,jpg,198137,COMPLETED,,carrefour,2026-01-30,78.06,2026-01-30 21:06:00.000000 +00:00,2026-01-30 21:07:06.000000 +00:00
