id,user_id,original_filename,file_type,file_size_bytes,status,error_message,store_name,receipt_date,total_amount,created_at,processed_at
a6369417-d695-459e-951f-a57bfd3c4e95,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251130_886.jpg,jpg,463300,COMPLETED,,albert heijn,2025-11-30,73.0,2025-11-30 13:24:00.000000 +00:00,2025-11-30 13:26:49.000000 +00:00
8882a5fd-490c-4701-a134-7ccaaeeb3889,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251201_118.jpg,jpg,259437,COMPLETED,,bio-planet,2025-12-01,37.58,2025-12-01 21:11:00.000000 +00:00,2025-12-01 21:12:27.000000 +00:00
b1fee4be-2df9-422d-9f8d-d0af3c6f6e97,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251202_920.jpg,jpg,1595287,COMPLETED,,match,2025-12-02,49.09,2025-12-02 18:53:00.000000 +00:00,2025-12-02 18:54:59.000000 +00:00
fe315758-215b-44b6-ac6b-57eb5ce0d19f,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251203_475.jpg,jpg,1166764,COMPLETED,,aldi,2025-12-03,15.74,2025-12-03 11:25:00.000000 +00:00,2025-12-03 11:25:34.000000 +00:00
22a1b1bd-6045-4d31-ba02-6e7b733d36f9,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251204_429.jpg,jpg,378454,COMPLETED,,bio-planet,2025-12-04,27.15,2025-12-04 10:16:00.000000 +00:00,2025-12-04 10:17:00.000000 +00:00
1eff6d56-724a-46c7-a2cd-05684f714b1c,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251205_875.jpg,jpg,1373705,COMPLETED,,bio-planet,2025-12-05,23.42,2025-12-05 17:00:00.000000 +00:00,2025-12-05 17:00:59.000000 +00:00
e06719a9-881e-40a2-aa5a-da5be2624dab,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251206_897.jpg,jpg,441546,COMPLETED,,spar,2025-12-06,46.1,2025-12-06 19:46:00.000000 +00:00,2025-12-06 19:50:49.000000 +00:00
d87e1593-6434-4848-8204-e98445f8a6d4,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251207_492.jpg,jpg,213897,COMPLETED,,albert heijn,2025-12-07,60.19,2025-12-07 18:57:00.000000 +00:00,2025-12-07 19:00:38.000000 +00:00
768b0c0a-9162-46c0-956a-bec0fec8b36d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251208_520.jpg,jpg,584645,COMPLETED,,bio-planet,2025-12-08,20.32,2025-12-08 13:22:00.000000 +00:00,2025-12-08 13:26:06.000000 +00:00
5a13be32-1ddd-44eb-a55d-68f4c1c8a608,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251209_841.jpg,jpg,403405,COMPLETED,,carrefour,2025-12-09,31.31,2025-12-09 15:13:00.000000 +00:00,2025-12-09 15:15:58.000000 +00:00
89f1d780-512c-4ddf-ab26-75d4931adf3e,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251210_213.jpg,jpg,1774021,COMPLETED,,match,2025-12-10,21.71,2025-12-10 10:27:00.000000 +00:00,2025-12-10 10:28:03.000000 +00:00
ad5c1089-e6a8-41ac-9bd2-22c2f3ab0ae8,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251211_653.jpg,jpg,1870038,COMPLETED,,match,2025-12-11,42.22,2025-12-11 11:23:00.000000 +00:00,2025-12-11 11:26:02.000000 +00:00
756c9b39-b995-435f-a3fe-60bb456bd329,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251212_256.jpg,jpg,722383,COMPLETED,,colruyt,2025-12-12,25.51,2025-12-12 17:27:00.000000 +00:00,2025-12-12 17:27:40.000000 +00:00
17d82ac8-e83e-42e1-981b-2ef8481f7f8d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251213_818.jpg,jpg,210579,COMPLETED,,lidl,2025-12-13,40.36,2025-12-13 17:43:00.000000 +00:00,2025-12-13 17:44:45.000000 +00:00
c4f10009-ca28-4132-9272-524ef32f5f2e,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251214_425.jpg,jpg,1172773,COMPLETED,,louis delhaize,2025-12-14,72.35,2025-12-14 16:43:00.000000 +00:00,2025-12-14 16:47:18.000000 +00:00
1027cd7e-3120-4bea-a2b9-c96b55fcaccf,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251215_656.jpg,jpg,267779,COMPLETED,,louis delhaize,2025-12-15,21.82,2025-12-15 14:04:00.000000 +00:00,2025-12-15 14:05:04.000000 +00:00
8a48eb3a-6ef1-4493-930a-91c57bc235ac,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251216_541.jpg,jpg,317217,COMPLETED,,spar,2025-12-16,32.12,2025-12-16 20:58:00.000000 +00:00,2025-12-16 20:59:37.000000 +00:00
4bbd8bcd-2f00-4532-b0bc-0b2024d74c40,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251217_899.jpg,jpg,1663480,COMPLETED,,cora,2025-12-17,27.4,2025-12-17 18:01:00.000000 +00:00,2025-12-17 18:04:19.000000 +00:00
2348cd4e-15a4-4bed-9332-a6a4979bc1b7,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251218_593.jpg,jpg,870555,COMPLETED,,colruyt,2025-12-18,31.41,2025-12-18 19:29:00.000000 +00:00,2025-12-18 19:33:17.000000 +00:00
c1be450b-de7a-4255-a13b-ce42844e4cd0,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251219_867.jpg,jpg,556828,COMPLETED,,carrefour,2025-12-19,110.76,2025-12-19 15:43:00.000000 +00:00,2025-12-19 15:46:02.000000 +00:00
e83fdad3-618f-4193-9345-f9336f116ef8,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251220_150.jpg,jpg,667493,COMPLETED,,jumbo,2025-12-20,67.55,2025-12-20 19:31:00.000000 +00:00,2025-12-20 19:34:25.000000 +00:00
b41fdffe-f6ef-482a-8949-fdc7e6ce880c,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251221_361.jpg,jpg,1820053,COMPLETED,,match,2025-12-21,71.97,2025-12-21 13:28:00.000000 +00:00,2025-12-21 13:32:39.000000 +00:00
50e09ffc-906f-4dd3-8f1b-0847eaf695d8,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251222_236.jpg,jpg,631647,COMPLETED,,cora,2025-12-22,27.94,2025-12-22 14:12:00.000000 +00:00,2025-12-22 14:12:43.000000 +00:00
a67cf842-bc63-4425-87df-e96ccbdb5b4e,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251223_590.jpg,jpg,339654,COMPLETED,,lidl,2025-12-23,23.47,2025-12-23 10:28:00.000000 +00:00,2025-12-23 10:30:18.000000 +00:00
3b0127d3-e0cb-44d2-995d-4dd4d7728807,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251224_759.jpg,jpg,607461,COMPLETED,,lidl,2025-12-24,53.42,2025-12-24 22:11:00.000000 +00:00,2025-12-24 22:11:52.000000 +00:00
9b207e0f-f45c-458d-8d1e-3a84de59d8c4,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251225_102.jpg,jpg,1928087,COMPLETED,,cora,2025-12-25,27.13,2025-12-25 13:47:00.000000 +00:00,2025-12-25 13:51:46.000000 +00:00
844bf609-205a-48b3-b4c0-25a84910c05c,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251226_817.jpg,jpg,338519,COMPLETED,,bio-planet,2025-12-26,13.47,2025-12-26 20:04:00.000000 +00:00,2025-12-26 20:07:59.000000 +00:00
42573fbe-3d2e-42c7-8e75-aa24bb980bb7,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251227_783.jpg,jpg,78854,COMPLETED,,okay,2025-12-27,36.4,2025-12-27 15:31:00.000000 +00:00,2025-12-27 15:33:30.000000 +00:00
505f94db-af35-411d-8366-a4d4aa04689e,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251228_334.jpg,jpg,831704,COMPLETED,,match,2025-12-28,20.72,2025-12-28 11:54:00.000000 +00:00,2025-12-28 11:56:34.000000 +00:00
22bf0d2a-f3ef-4974-8d88-0805ddb7f30d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251229_130.jpg,jpg,1718437,COMPLETED,,colruyt,2025-12-29,45.4,2025-12-29 12:51:00.000000 +00:00,2025-12-29 12:51:31.000000 +00:00
0b5a8d41-6444-44d3-bcec-69c83fdf5c8b,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251230_622.jpg,jpg,747380,COMPLETED,,delhaize,2025-12-30,44.51,2025-12-30 21:29:00.000000 +00:00,2025-12-30 21:29:37.000000 +00:00
8a026aa4-97fc-45d1-a51c-8612a103cc37,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251231_432.jpg,jpg,1523580,COMPLETED,,carrefour,2025-12-31,56.1,2025-12-31 13:24:00.000000 +00:00,2025-12-31 13:25:50.000000 +00:00
e7752dca-8fb1-4d05-9505-0cc8a64f5f87,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260101_391.jpg,jpg,1407505,COMPLETED,,bio-planet,2026-01-01,11.16,2026-01-01 16:28:00.000000 +00:00,2026-01-01 16:29:15.000000 +00:00
7cef8797-e021-4692-822f-968d6a6332c1,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260102_865.jpg,jpg,1313615,COMPLETED,,spar,2026-01-02,10.95,2026-01-02 08:57:00.000000 +00:00,2026-01-02 09:01:16.000000 +00:00
7d13eecb-c857-4f0f-9df6-e08a77859d94,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260103_949.jpg,jpg,901234,COMPLETED,,louis delhaize,2026-01-03,41.57,2026-01-03 20:21:00.000000 +00:00,2026-01-03 20:25:45.000000 +00:00
d98c11e2-9c3e-428e-8f26-41116af76e68,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260104_587.jpg,jpg,827706,COMPLETED,,albert heijn,2026-01-04,56.77,2026-01-04 11:24:00.000000 +00:00,2026-01-04 11:26:09.000000 +00:00
185d537a-1219-4f2a-a564-12e5c3cebc8f,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260105_151.jpg,jpg,1343330,COMPLETED,,cora,2026-01-05,4.37,2026-01-05 22:27:00.000000 +00:00,2026-01-05 22:28:19.000000 +00:00
548de9af-925e-4614-9599-3bc4d3e060c9,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260106_437.jpg,jpg,1121053,COMPLETED,,albert heijn,2026-01-06,28.77,2026-01-06 15:19:00.000000 +00:00,2026-01-06 15:21:40.000000 +00:00
4dc49b80-26eb-47bc-bf53-607a9f0339a5,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260107_310.jpg,jpg,154468,COMPLETED,,delhaize,2026-01-07,62.7,2026-01-07 16:37:00.000000 +00:00,2026-01-07 16:39:50.000000 +00:00
58e4e006-b5c3-4e3b-aba6-76e947110b3f,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260108_484.jpg,jpg,1375018,COMPLETED,,aldi,2026-01-08,8.47,2026-01-08 19:39:00.000000 +00:00,2026-01-08 19:42:52.000000 +00:00
b3e09c68-6044-404b-bace-d6a8c9399bd6,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260109_428.jpg,jpg,706779,COMPLETED,,colruyt,2026-01-09,57.67,2026-01-09 16:39:00.000000 +00:00,2026-01-09 16:42:12.000000 +00:00
43bde181-5a8e-4a67-a8be-01c7a7aa5223,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260110_239.jpg,jpg,419695,COMPLETED,,louis delhaize,2026-01-10,58.3,2026-01-10 17:06:00.000000 +00:00,2026-01-10 17:10:43.000000 +00:00
9227a2d6-d853-48f9-bb50-646cdd5a7a4f,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260111_965.jpg,jpg,1649405,COMPLETED,,carrefour,2026-01-11,34.75,2026-01-11 18:37:00.000000 +00:00,2026-01-11 18:41:24.000000 +00:00
da4250bc-787f-45eb-9627-e7703b286ec3,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260112_673.jpg,jpg,444196,COMPLETED,,intermarché,2026-01-12,36.38,2026-01-12 15:09:00.000000 +00:00,2026-01-12 15:13:41.000000 +00:00
2eff71fa-a4ef-441b-b7de-976c606088e3,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260113_732.jpg,jpg,603820,COMPLETED,,aldi,2026-01-13,57.77,2026-01-13 11:07:00.000000 +00:00,2026-01-13 11:11:16.000000 +00:00
a052f4bf-017c-4bd0-ac15-a2faf8e0e974,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260114_954.jpg,jpg,319811,COMPLETED,,louis delhaize,2026-01-14,13.75,2026-01-14 10:32:00.000000 +00:00,2026-01-14 10:34:49.000000 +00:00
0e75301a-366d-47ae-b55c-00d78103e310,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260115_178.jpg,jpg,1199254,COMPLETED,,bio-planet,2026-01-15,11.75,2026-01-15 19:50:00.000000 +00:00,2026-01-15 19:51:41.000000 +00:00
7d7609b6-0e75-4112-9779-796d448d9bb4,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260116_194.jpg,jpg,1317633,COMPLETED,,albert heijn,2026-01-16,45.95,2026-01-16 19:23:00.000000 +00:00,2026-01-16 19:27:49.000000 +00:00
9f9f194a-8db8-44f5-b181-96093d5bba31,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260117_736.jpg,jpg,768688,COMPLETED,,lidl,2026-01-17,59.48,2026-01-17 17:32:00.000000 +00:00,2026-01-17 17:35:48.000000 +00:00
5ffc5cad-8dfd-404c-970c-29125a806e95,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260118_931.jpg,jpg,941232,COMPLETED,,okay,2026-01-18,39.94,2026-01-18 13:25:00.000000 +00:00,2026-01-18 13:25:38.000000 +00:00
de4a92fd-7441-4604-9b9d-ebda37f03ab8,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260119_453.jpg,jpg,611815,COMPLETED,,jumbo,2026-01-19,38.98,2026-01-19 13:43:00.000000 +00:00,2026-01-19 13:45:29.000000 +00:00
2b4870b9-e7ac-4866-baf3-b8c5e25a41bc,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260120_412.jpg,jpg,152291,COMPLETED,,delhaize,2026-01-20,44.18,2026-01-20 20:21:00.000000 +00:00,2026-01-20 20:23:03.000000 +00:00
635ead0b-f87a-42e2-b711-c7363c24ff88,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260121_829.jpg,jpg,1475134,COMPLETED,,spar,2026-01-21,23.9,2026-01-21 12:37:00.000000 +00:00,2026-01-21 12:39:05.000000 +00:00
bb9fe077-f371-4fe4-9728-9e52e16fd309,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260122_909.jpg,jpg,1727254,COMPLETED,,cora,2026-01-22,16.24,2026-01-22 20:46:00.000000 +00:00,2026-01-22 20:51:00.000000 +00:00
a093ccc0-9da7-4d3e-8b66-349ce68d06c9,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260123_148.jpg,jpg,1323933,COMPLETED,,delhaize,2026-01-23,35.99,2026-01-23 19:03:00.000000 +00:00,2026-01-23 19:07:58.000000 +00:00
90ca5df8-ea0a-4975-997a-338823dc264e,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260124_555.jpg,jpg,1481522,COMPLETED,,lidl,2026-01-24,37.4,2026-01-24 20:19:00.000000 +00:00,2026-01-24 20:20:09.000000 +00:00
2dcc5518-cc45-4069-962d-7cade75ee9a1,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260125_294.jpg,jpg,1842692,COMPLETED,,jumbo,2026-01-25,5.67,2026-01-25 20:11:00.000000 +00:00,2026-01-25 20:11:42.000000 +00:00
6bafc17b-5a69-44f3-8313-004d10713513,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260126_957.jpg,jpg,1684312,COMPLETED,,cora,2026-01-26,55.11,2026-01-26 08:42:00.000000 +00:00,2026-01-26 08:46:54.000000 +00:00
7cf07668-3470-48bc-aa19-8ee02aa7a539,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260127_536.jpg,jpg,276549,COMPLETED,,intermarché,2026-01-27,24.46,2026-01-27 21:04:00.000000 +00:00,2026-01-27 21:08:30.000000 +00:00
7d7b3cc6-d224-48a5-8bd4-a5ff76b7031c,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260128_906.jpg,jpg,400955,COMPLETED,,intermarché,2026-01-28,34.63,2026-01-28 17:57:00.000000 +00:00,2026-01-28 18:01:16.000000 +00:00
7085b996-6b2f-464c-acea-a2eb6f6cecb6,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260129_494.jpg,jpg,1757358,COMPLETED,,lidl,2026-01-29,43.19,2026-01-29 17:59:00.000000 +00:00,2026-01-29 18:00:46.000000 +00:00
a881db6b-981d-4e47-9cb7-24639ef0f2d9,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20260130_542.jpg,jpg,1740642,COMPLETED,,albert heijn,2026-01-30,32.6,2026-01-30 17:58:00.000000 +00:00,2026-01-30 17:59:16.000000 +00:00
